user,poi
103,5336 270 57268 46338 472 554 19 6279 2064 17 10118 166 15 37865 4023 26 5308 
103,102 3570 19 22681 10118 15 48108 
103,15 5111 2034 60693 2103 8158 15 15 39652 
103,2891 8158 15 59151 14452 
103,30227 14 43668 12627 20 19 46149 39363 46317 32640 
103,5356 26 6101 2673 49249 2615 
103,270 19 8158 2051 15 19 
103,156 270 4077 2615 15 40507 15 19 
103,270 37327 46338 37593 9275 37327 
103,19 2103 10118 15 22612 
103,50111 472 2906 19 4023 17 2064 10118 15710 15 37327 
103,5336 156 270 37327 19 8158 166 706 13457 38341 15 15 10118 5336 
103,5336 1444 3710 13479 5356 39 144 2779 19 560 5372 
103,3774 26527 102 22681 166 15710 15 166 5336 
103,3774 20497 39474 156 19 22681 2938 8158 
103,15788 32329 6279 2064 2615 
103,3774 2615 166 15 15710 15 19 10049 
103,19 22681 3189 8158 166 15 19 19 
103,156 270 19 8158 15 13105 19 156 5336 
103,19 560 2034 32329 17 15 15710 19 270 37327 
103,5336 5336 3774 36694 10927 156 270 21 5372 3680 15 
103,44 6760 6564 15 19 270 
103,28267 40614 8666 54054 15788 2891 8158 
103,41421 11120 41431 15 19 10049 
103,270 48108 45273 10086 7860 8873 2906 4023 2872 8158 166 15 19 8158 5111 2414 96 613 249 1275 9665 47487 13928 10118 
103,5336 25824 156 19 8158 166 15 
103,1842 40 23313 44 9791 14704 7361 19 
103,5024 30 67 1391 230 270 19 
103,156 19 2615 15 19 10049 
103,15710 15 19 10118 4023 39 10833 10 5066 144 19 560 8158 15 
103,37865 39542 4542 4875 31353 4325 15 10049 
104,6414 1954 824 3369 30823 30846 
104,15971 1954 824 19873 3369 49210 13307 
104,264 342 38518 264 35925 1371 1369 30428 937 3369 
104,27794 9240 3369 2038 1369 
104,9049 536 253 35982 30428 3369 
104,342 38518 7871 342 234 146 3369 30428 27513 3369 
104,3369 146 428 2988 96 1546 146 35982 30428 
104,6414 1374 824 3369 8708 
104,6666 4735 1369 30428 27513 
104,264 7871 37068 264 22607 681 171 824 1954 3369 35982 
104,3369 342 38518 24512 7871 342 264 3637 3369 
104,824 29149 3369 31518 31663 31665 
104,342 38518 7871 532 146 35982 13307 
104,9240 37983 3369 13414 1954 824 
104,6414 264 342 7871 31272 342 264 1538 824 19873 6443 
104,6414 824 32860 3369 21401 937 
104,937 1954 824 3369 1369 30428 
104,264 7177 342 264 937 27513 
104,2039 536 536 96 146 824 
104,824 1954 13307 17336 24047 
104,264 27211 342 264 937 3369 1369 
104,4705 29846 402 4172 1374 27745 
104,15413 12494 43778 9396 3972 19217 
104,264 342 40375 264 24427 3369 
104,40342 3369 2279 824 1954 1369 
104,3369 6204 1479 1417 3369 
104,9240 3369 824 9497 9688 6443 
104,264 342 20343 234 824 
104,153 146 824 5253 3103 35982 
104,264 38518 342 532 146 3369 30428 27513 
104,1814 14995 153 146 824 35925 12295 
104,421 4705 18820 8335 20024 2912 16946 3373 2378 36596 
104,647 736 752 797 146 824 
104,3369 36710 1954 824 36800 
104,4081 6443 13414 824 824 2039 
104,3369 264 342 342 264 3369 11808 
104,404 3127 30646 30650 30667 260 1369 
104,342 7871 40375 342 264 14522 824 1369 
104,26337 937 1954 13307 30428 
104,264 7871 532 1954 30428 3369 
104,6414 26337 3369 824 13414 
104,264 342 264 51963 937 3369 
104,38804 3369 32860 27513 937 3369 
104,146 146 1954 824 35982 1369 30428 3369 
104,35982 3369 24068 937 35982 
104,3369 6204 342 342 3369 22607 
105,468 230 56 56 468 
105,2922 1548 2946 230 56 
105,56 140 117 287 117 
105,2922 1548 56 56 140 117 287 
105,146 2011 146 230 56 
105,117 146 824 146 56 117 287 
105,117 146 264 2656 260 
105,117 230 56 56 117 
105,56 146 824 146 117 287 
105,117 146 146 117 140 1548 
105,2922 1548 2946 230 56 
105,230 56 140 117 287 
105,117 140 56 230 44 468 
105,117 140 56 56 140 117 287 
105,56 230 12005 146 2525 
105,117 146 264 2656 260 
105,230 56 140 117 287 
105,117 140 56 230 146 140 1548 140 117 
105,468 2383 230 56 468 
105,117 140 56 56 140 287 
105,2922 1548 56 56 117 287 
105,117 140 56 56 140 117 287 
105,140 287 140 56 140 287 
105,468 44 230 56 56 230 44 468 491 
105,140 56 230 146 230 56 
105,2922 1548 56 56 140 117 287 
105,117 140 56 56 140 117 287 
105,117 140 56 56 117 287 
105,56 230 146 733 146 230 56 
105,468 44 230 56 56 468 491 
105,117 146 264 260 56 140 117 287 
105,117 140 56 117 287 56 140 
105,468 44 230 56 44 468 
105,117 140 56 56 56 140 
105,56 140 117 287 117 
105,117 230 56 56 140 117 
105,117 56 230 146 264 260 
105,146 4909 12329 140 117 287 
105,468 44 146 264 2656 260 56 230 44 
105,37360 140 1548 56 140 117 
105,117 146 824 2656 260 
105,117 146 2011 146 230 56 56 140 117 287 
105,2922 1548 56 56 140 117 287 
105,117 140 56 56 140 117 287 
105,251 251 468 230 56 
105,146 230 56 56 287 
106,541 495 64 3411 2389 584 
106,3422 584 495 64 288 541 
106,541 3422 584 12956 152 541 13127 5513 288 386 
106,541 584 495 541 386 45300 
106,541 3422 584 495 386 3422 
106,541 3422 495 476 1520 3208 391 23406 144 13819 91 386 288 
106,495 8437 13819 3411 91 386 386 
106,5513 541 495 91 386 541 
106,288 541 584 421 584 
106,495 64 2389 11750 53262 
106,39666 24260 386 288 541 
106,495 541 386 386 288 541 
106,541 3422 584 495 541 386 
106,541 3422 584 1851 386 386 
106,495 541 11750 11750 288 541 584 
106,3422 584 495 16182 1154 638 10467 386 288 
106,541 541 3422 584 288 541 
106,541 584 495 476 1520 391 558 1851 386 490 584 584 
106,386 264 1408 3422 584 495 
106,541 584 495 56 3422 584 37521 495 8437 558 386 
106,495 146 638 11750 386 
106,584 495 558 3395 386 386 288 541 584 
106,3422 23737 7077 584 495 541 24260 386 541 
106,541 584 146 22030 2929 584 
106,541 3422 495 476 1520 476 584 
106,19123 41493 386 288 541 584 
106,3422 584 30415 584 495 64 
106,386 288 541 144 584 
106,495 476 1520 7711 11750 386 288 
106,386 541 495 40332 8437 
106,386 282 290 7946 264 1408 146 20501 26 541 638 386 
106,495 26 501 9721 106 17344 329 
106,541 3422 584 13830 541 
106,3422 584 495 1520 476 344 1851 20013 35727 1851 
106,495 64 3411 11750 288 541 3422 
106,28800 4743 386 541 584 
106,490 421 7493 44 91 179 
106,3422 584 144 270 270 584 344 8437 9809 9817 
106,11750 4283 21922 44334 11750 
106,495 192 1408 146 584 495 386 288 541 
106,386 541 584 495 10 
106,584 476 1520 17759 3208 9749 
106,32064 476 1520 476 8437 91 386 288 541 584 
106,29899 386 6827 628 584 495 
106,6267 584 495 386 288 541 490 
106,386 288 541 3422 584 495 541 11750 386 288 3422 
107,735 440 360 3100 35684 
107,735 551 536 202 1672 551 9230 440 
107,440 379 6466 440 360 
107,9230 735 360 360 440 
107,421 782 44 735 9230 440 
107,735 360 64 31783 440 360 360 
107,440 264 1540 1380 253 360 360 
107,440 735 440 735 735 360 
107,9230 735 735 735 146 1625 
107,360 3928 3092 735 146 824 11154 8192 253 360 
107,6466 26 230 2271 598 536 360 1569 4827 
107,9230 440 360 212 1770 735 440 360 360 440 
107,735 64 1770 735 9230 735 146 20700 253 360 440 
107,3728 3429 20152 360 274 
107,735 440 1569 4827 360 
107,14506 360 253 4443 146 30151 
107,536 735 9230 360 440 
107,20 20 14506 14669 14716 
107,9230 735 440 276 360 440 
107,735 1770 735 360 4827 
107,440 248 44 563 440 
107,3928 146 136 824 146 360 274 161 203 3290 165 
107,146 1625 1540 1954 146 421 8605 1752 663 360 360 
107,735 64 735 440 1569 
107,440 735 116 735 440 276 4827 
107,9230 563 735 440 1569 4827 360 
107,735 146 735 8714 164 1164 
107,9230 735 1398 440 360 360 440 
107,5721 64 1770 735 440 360 
107,3728 2685 840 146 44 146 1057 153 
107,735 735 735 44 440 
107,24389 24451 43 146 1115 253 360 
107,3728 30171 2685 20 428 360 
107,735 455 536 202 19 62 440 
107,735 298 735 440 360 440 
107,735 64 8714 735 9230 440 360 360 
107,360 1195 1380 1164 253 360 10318 
107,9230 735 782 947 9136 2798 274 440 
107,360 440 735 64 2685 735 360 
107,735 3092 735 9230 735 536 360 
107,440 735 440 1569 360 
107,735 379 212 64 735 735 146 4909 920 360 
107,440 421 146 1380 253 18107 
107,9230 735 663 1770 735 440 360 440 
107,9230 735 1428 735 440 276 360 360 440 
107,360 253 146 276 18107 360 
108,26 50139 18321 55661 8579 13010 42331 16402 28666 16400 
108,44 7625 1541 44 54004 3901 30973 26458 258 35279 
108,29576 29574 28930 1569 360 457 8835 1100 252 1479 7246 1417 428 
108,57391 44182 28930 8579 13010 35279 25084 56385 258 2842 44408 30973 56637 58209 21387 56383 44182 34795 16402 323 248 21061 
108,9535 2798 397 345 4172 1721 32184 32245 1721 554 25602 554 2157 285 9726 230 323 29576 16402 29574 28930 
108,43497 43498 34596 16402 28930 43568 34795 43569 
108,25084 25084 59405 59521 12695 59525 59527 42079 
108,29576 43568 28930 43569 44182 16402 8579 675 9612 17588 22297 
108,28930 16402 34795 16400 675 42331 43497 56829 32826 34592 17221 31344 29032 34859 34276 21965 56829 
108,56383 675 323 248 5782 48787 56385 58466 38545 1170 24320 58472 1417 1417 428 26 323 8579 56383 43568 1569 
108,20092 28769 25084 5410 258 35019 58377 44408 323 42331 
108,16409 146 824 1979 1954 3887 16402 28666 16402 8579 323 28724 
108,1752 2579 106 5850 2579 44 391 258 213 758 443 254 149 9535 1905 8579 9575 29574 29576 
108,44182 28930 34795 323 248 48787 56385 25084 1752 4705 21668 18520 18520 421 9612 
108,29576 43568 29574 28930 43569 4781 34212 9575 29120 13010 323 43497 44881 44882 
108,6006 2785 663 579 579 29576 28930 12938 34795 34800 16400 5782 
108,323 21061 48787 25084 58466 56385 38545 28769 6589 1170 9133 1398 258 58377 
108,7401 20522 6101 12126 1479 7246 1417 23388 18724 35358 1417 23388 146 1569 
108,29576 43568 29574 28930 34795 8579 29032 34592 323 16402 
108,16402 146 248 3448 480 457 20598 
108,28769 20092 824 1979 1954 146 4909 408 323 8579 16402 28930 28932 29000 
108,56430 9612 43840 56385 1142 4654 12126 6101 
108,25084 20237 1334 56 3664 
108,1752 6883 29576 29574 16402 
108,25084 258 56913 19074 40153 40296 1541 58377 42331 35279 
108,4654 12126 1142 7401 1374 249 4654 7401 1142 323 8579 29576 28930 16402 4238 
108,14669 28666 29576 43568 43835 28930 29120 8579 675 43840 15458 9612 43498 323 
108,146 16409 5095 46197 34592 29032 34276 43497 8579 675 29576 28930 29574 
108,58466 59332 30973 59346 58377 8579 44182 
108,34795 16402 35279 35156 327 59551 59552 10786 64 48787 146 20092 23188 3103 38988 35279 57871 
108,44882 782 5841 21607 58272 258 30973 3901 56913 35019 56383 16400 57391 28930 
108,56383 16400 44182 21387 42331 16409 20092 19493 153 92 581 20598 13010 20731 56637 16402 
108,146 16409 20092 1563 3901 44408 57391 
108,146 4839 146 4909 408 
108,16400 16402 3901 35019 56913 520 30973 37855 146 824 19493 16409 20092 43497 
108,57391 34795 56430 8579 56637 17221 34859 32826 34276 25583 51784 34596 20731 16402 29710 56430 
108,56383 44182 28930 16400 56430 42331 
108,258 3901 56913 44408 35019 29710 56430 8751 29574 
108,28930 44182 8579 34592 25091 19071 11910 996 8960 19 44 1109 877 14688 163 323 8579 675 13010 43498 34212 16402 16400 16400 43568 29574 34795 
108,57150 44408 29600 2383 391 39988 1398 323 42331 56637 
108,56383 28930 323 25084 56385 
108,44182 28930 8579 42331 43497 51784 21965 31987 32826 675 
108,34795 16402 20598 9612 56637 56383 57391 43568 
108,44182 43568 16402 34795 8579 42331 20092 16409 146 34596 4692 40975 13495 25548 56430 
108,16402 8579 34139 43497 56829 34592 31344 32826 51784 21965 
108,44182 20598 9612 43498 16402 29710 28930 323 146 16409 
109,207 37649 6458 61 207 
109,3595 45639 3595 38081 61 6458 37649 
109,60644 7313 21829 41375 37789 
109,38412 51380 43173 37789 43190 
109,21385 202 61 37649 37789 
109,37649 6458 61 19 41375 39767 37649 43260 
109,37649 2113 1549 9264 39570 6697 17923 41120 4663 31692 37766 
109,52047 207 61 6458 37649 43260 
109,38081 5773 3060 3060 536 207 61 6458 37649 37649 
109,61 41635 21886 39767 39772 37649 
109,38081 61 37766 37649 37789 38189 
109,536 96 17510 96 3378 1624 536 2113 37766 37649 2113 
109,471 5773 29442 38081 38646 202 61 6458 37766 37649 37789 37649 
109,44 50205 1672 476 16951 597 536 
109,536 6006 61110 3549 536 2113 207 6458 37649 2113 
109,37649 2113 27793 16660 9590 2113 37766 45324 
109,207 61 6458 61 37649 2113 
109,4663 12666 564 563 207 61 6458 37649 2113 
109,207 61 6458 37649 37789 61717 
109,38343 202 6458 37766 37649 37649 
109,2113 31692 6726 2521 3595 45639 
109,207 61 6458 37649 37789 
109,536 6006 8633 45482 3549 6006 61 2113 43260 
109,202 61 37649 37789 2113 43260 
109,207 61 6458 37789 37649 2113 
109,6138 57179 7313 57196 61 21 15851 2250 9066 21 41375 
109,15351 39202 9264 1831 36864 1598 39767 
109,44781 53581 19937 53581 44781 
109,536 3595 45639 3595 2521 6726 2966 2521 536 
109,207 61 6458 37649 37789 
109,37649 6458 202 61 6458 37649 37649 6458 15262 37649 
109,38189 3890 7433 14175 9494 16694 44741 3890 44781 
109,37428 61 6458 37649 37649 1018 2113 
109,37649 6458 38971 6062 41375 
109,27793 828 278 278 2389 38343 564 202 61 
109,2516 34064 551 2113 37766 37649 37789 
109,21385 207 61 37649 2113 
109,33499 3343 44781 43190 37649 
109,37649 46055 36864 31692 15262 43190 
109,44180 39958 44246 44259 28549 34276 44395 28563 36310 8386 
109,207 207 61 37649 2113 
109,37649 38343 17242 15351 39202 207 61 1217 6138 37766 37789 
109,471 597 39932 16951 195 2521 536 15351 39202 2113 37766 37649 37649 2113 
109,21385 2113 2521 536 2503 61 6458 61 
109,43173 43190 37649 2113 43260 
109,471 202 61 6458 37766 37789 
110,34602 9821 58150 37492 56129 3367 56034 427 681 2396 2396 427 3367 56034 
110,4641 336 1842 57199 57204 
110,503 56045 17521 56034 3367 56129 427 681 2396 2396 681 427 56129 3367 
110,45468 20533 56045 5830 16063 1472 427 171 18818 824 54508 
110,503 45468 60036 34602 3717 2727 59777 427 681 2396 2396 427 3367 503 
110,503 45468 20473 56045 56034 3367 56129 427 681 2396 427 3367 55444 
110,427 681 2396 2396 681 
110,12729 16063 5830 56034 3367 56129 427 58623 2396 427 3367 55444 
110,503 427 681 2396 427 5393 5393 
110,1472 40926 616 45468 20473 20533 56045 7079 34602 8087 37431 16063 
110,336 48898 46912 27917 50817 202 
110,58150 38828 20533 56045 3717 3367 
110,56034 3367 56129 427 681 681 56129 
110,20533 56045 9821 34602 2727 3717 23350 1628 56034 3367 56129 427 681 2396 2396 427 56129 3367 55444 
110,45468 20473 20533 616 34602 3717 2727 22902 8087 37431 3367 427 681 2396 2396 56129 
110,616 503 1199 5830 616 9334 9340 9344 681 2396 
110,503 648 45842 18424 1472 46531 28305 20533 56045 31783 2396 
110,503 616 503 616 2551 12409 2551 427 681 2396 2396 681 427 5393 5393 14283 503 
110,616 616 2551 20426 20473 616 503 20651 2396 
110,1472 20533 2727 3717 55444 56034 3367 56129 427 681 2396 681 3367 56034 503 
110,1199 5830 616 5856 503 1199 616 1199 503 697 427 5393 
110,284 501 44 4056 234 824 6414 171 681 2396 
110,58150 45468 616 21769 46538 38828 46531 2249 18424 427 681 2396 681 56129 3367 
110,503 1472 20533 34602 5830 681 2396 427 56129 56034 55444 
110,5830 503 1199 5856 8290 616 503 1695 8737 2396 427 5393 503 
110,616 13245 13248 13256 503 13394 13417 13427 13429 13451 616 13500 503 427 681 
110,56034 3367 427 171 18818 824 681 2396 56129 56034 55444 
110,503 45468 2396 56034 55444 
110,23024 45468 20473 20533 616 17521 427 61297 171 1115 1132 1132 797 2396 
110,58457 171 146 1132 40663 8734 2393 2396 
110,681 171 11697 34669 1780 14723 19602 50157 1144 4172 750 681 2393 2396 
110,616 503 1199 503 20473 616 503 23350 2396 271 3872 2396 681 427 5393 5393 
110,18424 9197 1927 427 171 18818 824 2794 152 18975 18999 152 19135 19292 152 2396 2396 3775 26 1199 10802 26 
110,55444 3367 427 681 2396 
110,45468 46531 34602 3717 2396 
110,20473 616 2396 427 3367 55444 
110,58150 616 59113 59114 20473 427 681 427 3367 55444 
110,503 1046 20473 56045 5830 616 18424 56034 56129 681 681 55444 
110,20533 2727 3717 2396 55444 
110,503 616 18424 1199 18424 616 503 427 681 2396 681 5393 5393 
110,503 1472 45468 616 20473 20533 56045 34602 3717 427 2396 427 56129 3367 
110,616 16658 13429 503 616 503 427 681 2396 2396 681 427 5393 5393 
110,59065 681 2396 2396 56129 
110,20533 616 34602 824 2396 
110,616 503 1199 616 503 2396 681 427 5393 5393 503 
110,427 681 2396 2396 681 427 5393 5393 503 
111,44 64 3850 2824 20386 974 18 
111,18 64 48700 64 5665 
111,674 5113 720 1658 15695 5665 3180 23355 
111,64 18 18 472 153 
111,18 64 27054 8407 39552 64 
111,64 21032 3163 44 64 18 
111,18 16396 48386 18 64 13470 48531 18 15941 
111,18 3968 38618 36962 3968 
111,23355 64 13470 2824 3850 46646 64 212 13615 33753 32694 18 
111,18 64 18764 8436 46961 64 212 36885 44626 
111,18 3328 18190 18 29088 29102 
111,18 64 278 64 18 
111,18 64 12925 38435 49395 27278 4813 13470 64 9744 64 
111,64 278 48700 5607 44 48898 44 48917 
111,18 64 2824 11833 19927 11276 11906 1028 5195 15865 2824 18 15941 
111,23355 18 5113 15621 720 10205 64 11833 8367 21592 5195 64 18 23502 23503 
111,54326 64 54346 7397 5480 44 4552 142 18 15941 
111,18 64 2824 974 5279 44 4179 44 64 
111,18 64 54725 598 54326 64 44 8474 379 64 
111,18 163 485 105 47879 47939 4790 105 485 163 18 47971 1658 13119 
111,4813 1119 64 18 674 1668 13119 
111,31 44 59 120 133 
111,64 30590 212 64 18 18 64 
111,15865 7147 504 15617 13470 39552 8934 
111,674 40718 18 64 974 21592 40802 5279 19348 
111,18 3968 18400 37471 2824 974 64 18 
111,674 5113 720 18 16396 50 707 
111,30590 64 11276 13470 64 18 
111,17801 64 212 18 15941 
111,18 64 44 27102 15532 44 64 18 15941 
111,18 3023 20649 7147 11704 64 18 18 64 44 5700 
111,3968 974 2824 20386 9856 64 18 15941 
111,329 7121 64 33139 64 18 11501 4529 18 
111,64 3850 30737 37964 15169 64 18 
111,18 329 40264 41237 329 8934 
111,18 64 212 12394 36962 38618 3968 18 18 3968 38618 
111,18 64 678 758 342 1479 37881 1479 64 18 18 64 278 678 7224 12464 213 64 18 13119 15941 18 
111,18 64 17296 32419 3444 30765 44 3180 15941 
111,18 64 16577 64 18 
111,705 628 23412 628 705 40718 
111,7 59952 22324 7 106 25211 60010 64 
111,21480 19 8047 3112 10869 53779 64 974 64 18 15941 
111,678 278 4646 504 30001 15865 64 15941 
111,2189 37249 13230 2189 64 18 
111,799 7121 64 18 18 64 
111,1713 3198 64 18 15941 
112,1434 117 146 3797 13216 1487 297 3505 
112,5767 23952 5767 2124 146 3797 13216 1487 36679 146 
112,13216 3797 146 10124 793 2904 18024 
112,1434 117 2124 146 3797 13216 1487 13216 3797 146 3505 10124 793 18024 
112,146 22340 117 41871 56 285 5655 5655 285 283 2124 117 1434 
112,5767 56 285 5655 2904 10124 146 3797 13216 1487 
112,3797 13216 1914 234 13862 1914 234 146 3797 13216 1487 13216 3797 146 3505 10124 2904 
112,5767 3743 35568 15605 1487 13216 3797 146 10124 2904 2904 10124 8873 146 
112,3797 13216 6286 13216 3797 146 3505 10124 793 2904 18024 
112,49570 3865 146 824 1487 13216 3505 117 1434 5767 285 
112,285 5767 1434 27435 117 2124 285 283 230 
112,285 41871 1434 117 3865 146 3797 13216 1487 3505 2904 
112,2904 2726 4056 1381 1184 
112,285 283 117 2124 1434 
112,26 146 1487 146 1914 7005 1487 3103 285 117 1434 
112,146 3797 13216 1487 19493 3505 8873 18024 
112,5767 285 2904 10124 8873 
112,146 1487 3797 26 793 2904 
112,3797 13216 297 3103 1487 3505 117 1434 5767 41871 
112,5767 3865 13216 824 3505 2904 
112,2904 10124 26 1961 146 3797 13216 1487 
112,5767 146 1487 3505 1914 146 1487 13216 3797 146 3505 10124 2904 1434 
112,1184 1381 4056 2726 2904 26 5655 5767 
112,5767 41871 2189 50057 5655 
112,5767 26135 5767 56 285 230 283 230 2124 1434 
112,40793 19493 3103 824 3505 2904 
112,5767 146 13216 3797 146 3505 
112,2124 41871 283 2891 3036 146 117 41871 
112,13216 4440 10479 3797 146 3505 10124 2904 
112,285 283 2124 117 1434 
112,5767 1434 2124 117 146 1487 13216 3797 146 3505 10124 2904 18024 5655 283 281 2124 117 1434 
112,13216 146 3505 10124 793 2904 18024 
112,13216 3103 3797 146 3505 10124 2904 18024 793 285 283 281 117 
112,1914 1914 22340 146 3797 36679 36680 3505 117 1434 5767 
112,5767 2124 117 3865 146 1487 14192 1487 146 10124 26 2904 18024 
112,5767 1434 117 2124 1961 3797 13216 1487 
112,13216 3797 146 3505 10124 26 793 2904 18024 
112,1434 117 146 1487 146 26 
112,5767 1434 1914 146 3797 1487 13216 1914 13862 
112,5767 5655 283 117 2124 1434 
112,2904 10124 146 3797 13216 
112,5655 285 283 281 2124 117 1434 
112,285 283 2124 117 1434 
112,41871 56 5655 285 285 
112,5767 56 285 281 146 3797 13216 13216 3797 3797 146 3505 2124 117 1434 281 117 1434 
112,5767 285 56 26 10124 793 
113,43 3249 2843 193 171 
113,43 750 3290 1922 824 5257 2486 494 2978 1308 64 2080 3850 4112 43 
113,43 750 660 2860 1842 44 44 64 2281 
113,240 153 26 26 1698 
113,750 660 678 678 3549 660 750 43 
113,43 750 660 2860 2860 5019 5549 43 
113,678 660 750 43 23043 
113,678 4220 678 660 750 43 
113,43 750 660 678 4220 678 750 
113,4220 678 660 43 23043 
113,43 750 660 678 4220 678 660 750 43 
113,43 750 136 44 1636 43 193 3249 2843 
113,43 750 660 678 4220 4220 678 660 43 
113,55762 38831 750 678 58567 28921 54418 
113,43 750 660 678 4220 4220 678 660 750 
113,2281 53 435 2559 16424 2622 53 435 2281 1713 
113,678 678 660 708 750 43 
