user,poi
60,4159 1178 4554 529 59 1669 
60,25143 4159 5527 10664 1724 1563 25190 
60,6673 4159 11301 26773 
60,787 5412 5868 8335 
60,4159 5527 12278 7243 1724 60 4378 
60,9866 4124 4900 6976 
60,3971 5527 10664 1724 
60,5204 4159 1178 4554 1724 
60,4554 4597 4620 1178 
60,4159 4554 4597 21223 6402 
60,4159 5527 10664 1724 16255 
61,883 5930 1856 16315 16315 883 
61,6782 883 883 165 1302 
61,15892 883 10113 6331 883 16166 9514 16187 883 16315 1800 
61,6411 12140 883 7399 13133 21537 7271 16230 
61,883 3920 4646 7469 5470 883 
61,883 883 165 1302 1653 
61,28442 165 883 883 28442 
61,883 16315 36557 3762 9804 
61,883 16315 10113 8841 4085 
61,883 165 1302 7399 7557 5527 16252 
61,165 883 883 165 7945 102 
61,165 15037 883 25343 
61,6331 883 165 1302 746 
61,5527 4902 883 1302 6481 4338 4338 746 
61,883 883 13183 746 1302 
61,746 165 883 16315 883 10113 
61,17165 15037 165 2564 29557 30778 4085 
61,10113 36729 883 6455 
61,883 883 1302 8841 4085 
61,27094 16936 15913 18871 3920 
61,883 2518 5470 5953 27002 
61,20767 883 883 1302 
61,883 883 8841 680 19386 
61,15892 883 10113 883 2518 16036 
61,10113 7557 12285 4802 11749 
61,883 883 12407 26262 8841 126 
61,36557 10099 36583 30920 
61,883 1302 8841 4085 30775 30778 6411 30788 
61,6366 165 883 16315 10113 33550 9107 6443 21528 10185 19171 19930 883 33603 27645 9075 30920 
61,17762 883 10113 883 165 
61,4729 883 883 4209 25068 
61,165 883 883 18113 165 883 
61,883 2680 2703 376 2925 
61,32425 10113 7237 165 
61,680 883 883 165 1302 
61,33550 16315 883 5470 2518 10380 165 
61,883 3920 7064 33225 17939 9597 6543 
61,2565 16315 10113 29156 
62,33605 2522 35114 35122 
62,22604 3479 151 4230 23964 
62,3815 20685 437 1518 
62,31199 1822 437 6720 
62,7622 3398 151 2332 7828 11355 14400 
62,3530 2737 21323 8595 11432 151 33279 34520 2971 
62,35013 9468 151 4230 35096 35114 35122 
62,782 6170 3861 14184 
62,1995 7612 3398 11421 
62,33605 6268 6184 151 3785 
62,151 37892 2522 11363 
62,7541 2016 151 8017 
62,16865 7828 2422 846 
62,5365 10895 2464 7828 7042 
62,20685 1822 437 3840 
62,437 10094 10094 7828 1822 437 
62,2438 4454 437 440 
62,16596 1822 4582 440 
62,782 3398 8741 2522 
62,11363 8432 8432 315 
62,7027 7130 7162 2422 
62,1822 440 4582 437 
62,33203 1518 12289 1822 12537 437 2415 
62,1822 1822 440 14400 
62,2438 2415 437 2415 
62,9468 9558 437 6632 
62,3398 7828 2522 2565 4111 4111 
62,6184 6409 437 6632 
62,672 949 525 3398 808 1800 285 5528 11774 34 
62,15043 33203 1822 437 
62,102 1822 437 31199 
62,1518 1822 29828 437 2438 1518 
62,3564 4230 21432 5366 14400 
62,1822 440 17 437 
62,14400 1822 19038 437 2438 440 
62,1327 9104 437 2415 29389 29407 
62,2422 28701 3398 151 7042 16159 3423 
62,1822 7130 437 440 
63,1588 2126 2132 1588 532 3643 
63,5265 1588 26023 26023 8467 
63,2126 7887 1588 1836 532 2337 9357 532 
63,532 5265 7 532 9833 
63,3643 532 1588 2126 1588 532 2337 10556 2337 
63,2126 1588 532 2164 532 
63,5265 2126 1588 532 2164 2164 532 9833 
63,9833 5265 9833 6891 
63,2164 5265 1588 532 
63,5265 26023 4445 26023 2337 
63,5265 2126 1588 2164 1588 
63,9833 532 3905 9833 5265 
63,2126 490 4640 4662 4696 
63,1588 5265 4220 2164 
63,5265 1588 532 20795 7 1588 
63,2126 1588 532 2337 7073 6803 1588 5265 20385 
63,532 1588 5265 2126 1588 5769 5769 2337 
63,6790 6803 1836 1588 5265 2132 1588 2337 7073 7329 6790 6803 6790 1836 5265 
63,1588 9833 3643 5265 
63,1588 2337 18852 3643 
63,9833 8467 27711 5265 
63,5265 2126 1588 532 110 20795 
63,39 16012 9804 7073 7329 1588 
63,5265 532 9833 532 20795 
63,23428 5265 16012 532 
63,2126 1588 532 2164 136 532 9833 
63,7 2164 41 5929 532 18852 9833 
63,2126 2132 1588 2164 
63,1588 5265 1588 9833 
63,1588 5265 2126 1588 5265 1588 9966 
63,1588 1639 1817 1820 1836 1588 
63,5265 1588 26023 2074 1856 5862 
63,9833 1588 532 9833 
63,5265 2126 1588 532 
63,532 1588 1588 532 3643 9833 
63,5265 1588 532 21088 16965 2337 532 9833 
63,5265 1588 16012 2337 9833 
63,2126 1588 532 2164 
64,15409 6283 16025 2263 6214 2001 16026 3108 16029 16033 16034 16037 346 15325 16077 15409 16305 16308 
64,31363 31443 1769 12316 35702 32179 36227 
64,16702 17779 2263 15409 15409 
64,4314 17552 17553 17553 17573 17575 15716 15304 14562 6283 15331 3872 3703 81 17658 3810 17673 15331 15795 
64,31363 35836 35756 16702 15579 2263 81 
64,3892 1769 25826 16702 367 16699 
64,3892 2263 8930 6283 15303 15304 14562 15325 15331 15336 15341 15304 15351 15409 
64,15409 31363 35756 2263 8930 15409 
64,81 36227 32179 81 
64,3892 15516 17290 16221 16056 19422 19437 9707 17779 
64,3892 17779 14562 16025 15409 
64,15409 3892 15516 17278 17290 17430 6283 15409 
64,3892 3892 15579 17779 2263 
64,15409 18662 16305 6283 15716 2979 13895 15331 14562 
64,17779 2263 15409 31363 36227 
64,81 3518 34180 11076 
64,35756 1769 32179 4556 
64,15409 15716 15331 23980 18733 15716 14562 15409 6283 
64,2263 17779 2001 3892 15516 17290 17779 15409 
64,3892 23515 2263 15716 
64,32835 17779 2263 8930 
64,6283 14562 289 18255 10532 10092 13895 16408 15716 6283 18427 15716 14562 
64,15409 3892 14562 15409 15791 
64,3892 16702 15579 23347 23394 
64,15409 3892 15516 16699 1769 16702 16705 11397 16707 122 16709 16711 16713 16173 16033 16719 3881 16724 9707 16056 1769 8175 15409 
64,3892 15579 1769 25628 367 16702 25646 
64,3892 15516 15579 15691 2263 8930 15409 6283 15716 15722 14562 15791 15795 
64,15409 6283 15325 14562 15409 
64,15409 15409 8319 6283 
64,35702 35703 35705 32179 17779 2263 81 
64,31363 35756 32179 2263 81 
64,3892 15516 2263 15409 16313 
64,15409 16305 6283 18662 15331 289 2979 18733 289 15331 18778 2689 15409 6283 15716 18857 
64,3892 31443 35468 2263 8930 15409 
64,31363 34180 21442 2727 
64,15716 14562 15409 15351 20980 
64,8930 2263 3892 1769 15533 14562 15409 
64,3892 32050 1769 17779 81 
65,21730 21739 2305 21787 1800 14192 6117 1681 128 19877 
65,4229 4403 165 1856 4801 
65,4229 4403 34 2622 4820 
65,6525 4229 12850 851 
65,14192 368 241 5370 
65,16478 6873 743 17350 3798 
65,368 12890 7511 10715 368 
65,4229 529 1856 241 368 5370 
65,138 7258 4229 6305 368 8270 
65,368 4229 23566 34 
65,368 35042 3499 12351 126 2254 2680 5930 
65,5484 3413 368 8856 34 368 
65,3062 4229 746 34 
65,680 4229 1596 2074 241 
65,16355 2622 5354 8386 2074 
65,8200 599 3199 2055 3078 8251 2413 547 15347 17350 743 413 368 
65,19035 4403 34 13471 
65,7923 1455 4229 22058 241 368 
65,368 24734 3084 134 24828 3084 613 680 
65,680 4229 31737 4782 165 4229 1518 
65,4674 4229 820 34 7325 7501 
65,14549 10387 23964 2305 1800 680 
65,6131 4479 1953 34 6706 
65,4229 2857 34 11250 
65,368 1952 3479 2055 547 413 
65,4003 1869 241 1855 138 368 
65,368 6161 11744 368 
65,368 4229 4403 34 11138 19715 17606 
65,7612 1781 5954 6535 7714 7747 368 34 547 507 34 8251 368 
65,1518 33515 151 15523 
65,34 4229 12293 34 26028 151 
65,368 4229 34 241 4999 
65,13057 13084 4230 680 
65,19816 4403 4229 6472 19964 368 2074 5370 
65,241 151 368 547 
65,27123 19064 6378 4229 
65,4229 165 12214 34 
65,368 34 151 368 
66,21019 23220 18631 35211 26034 
66,19468 7105 32758 3159 28298 7598 38283 18027 
66,21019 18631 19029 19066 19066 1432 19468 
66,4703 33104 27263 8930 25138 19066 33179 
66,2804 19734 19734 19261 22236 17238 19734 18954 18631 18954 18788 19066 18631 
66,18631 18954 18631 18631 19576 19066 19623 19106 19468 19261 
66,36968 36970 36971 27909 21019 
66,29908 6007 7933 20271 1676 3159 
66,18954 36872 2001 19576 19066 5786 
66,19468 21019 30228 18954 3988 19066 19468 
66,19468 3159 19734 19734 18631 
66,18029 32758 21019 32803 7598 23220 
66,19468 28496 21019 19261 
66,21019 3988 19066 8828 
66,3159 21019 1584 1584 14192 2938 12322 
66,19730 19734 19771 18631 18682 
66,15693 8828 33590 1902 19066 
66,34881 24998 8060 3988 19066 
66,3159 18029 22000 5607 19066 19261 
66,19734 29331 29332 18631 22236 28298 3988 19066 8828 19468 21019 
66,18682 18954 21432 21870 5065 21895 21903 
66,2683 21019 7598 29492 18027 8828 
66,28496 18631 2329 29097 1676 8134 13897 8134 227 29171 
66,19468 18954 18631 15350 
66,25138 18631 27928 29469 18631 29491 29492 29502 21019 
66,29492 19066 18631 28298 
66,19468 18631 23220 18631 
66,19734 16684 19066 8828 
66,18631 18954 18954 19029 19066 19106 1432 19066 
66,19029 19066 25477 18027 
66,21019 18631 18682 18788 25138 
66,13354 19468 3159 21019 18631 23220 9597 19070 1763 2329 
66,21966 18954 22000 19029 19066 8828 19468 18631 
66,16684 19066 19468 3159 19734 19066 25138 18631 19066 18631 
66,19468 3159 18631 28298 2341 21917 19066 
66,19468 3159 18631 19066 
66,7105 19468 27909 18631 
66,22236 19261 19066 19468 18631 
67,8901 6290 6291 6302 5688 5688 
67,6302 5688 10492 6297 5898 6488 6491 
67,5454 10484 10485 16668 8015 16669 6297 6299 6302 10923 5688 6291 
67,6299 6302 5688 10492 10923 
67,10484 8014 8901 6291 13054 6302 5688 
67,10484 8014 6291 8901 10915 
67,6302 5688 951 10923 376 6491 
67,10484 8014 8901 6291 13054 6302 5688 10492 376 4352 
67,2146 18031 5688 6302 12410 
67,6085 6085 6297 951 6299 6302 5688 6994 6490 4352 6489 6491 7326 4352 6491 7328 
67,3791 8014 6302 5688 19299 6297 951 4352 6085 
67,6302 5688 6299 10923 11019 6491 20838 6490 25389 4352 
67,10485 6291 6290 5454 6297 5898 5688 6302 376 
67,6299 6302 5688 19299 10492 376 10923 
67,10332 10484 8014 10485 6290 6291 6302 5688 10492 951 6298 6491 
67,10484 8014 6291 8015 10485 458 5688 6302 9057 2146 458 
67,20838 6302 5688 6299 6297 10923 5898 6491 
67,5688 6297 6302 10923 5898 
67,6302 5688 19299 10492 6299 10923 19302 4352 6491 6489 
67,6302 6299 5688 6297 10492 
67,6302 5688 19299 10492 10923 12410 
67,9057 9058 9060 6302 5688 4352 9228 6489 6488 6491 
67,6302 5688 10923 6297 5898 
67,8014 6291 8901 6290 6730 5688 6299 6298 6302 10492 
67,10485 8014 5454 27791 6302 10923 5688 5898 951 6491 6490 
67,6299 951 6302 5688 6297 
67,6290 6291 6297 5688 951 6298 6299 6302 4352 6488 6489 6490 6491 6730 5454 
67,8014 10915 6290 6302 5688 951 10923 5898 
67,6302 376 6491 6491 
67,8014 6290 8901 10915 6291 6297 6302 5688 951 10923 6491 11239 
67,8901 6730 8015 6730 16669 6299 6302 5688 10492 5898 
67,5454 10485 10484 8014 8901 6299 6302 5688 10492 6297 
67,6302 5688 6299 10492 6297 
67,5688 6302 19804 9441 458 6491 5454 
67,8014 5454 10485 8901 
67,5688 6299 6302 3698 6297 
67,10915 6290 8014 6291 8015 6302 6299 5688 6297 5898 
68,25434 29282 24917 13166 
68,24900 17941 25525 24900 17941 
68,22538 24670 428 12003 428 24984 27061 24984 24984 
68,14586 8170 23013 428 17941 13166 
68,24984 29783 24670 31 
68,24670 428 31 22538 
68,13709 24670 33879 24900 
68,10274 1283 22538 2672 28924 
68,24984 24670 428 376 22366 
68,29116 22538 24984 29783 34542 
68,24984 24670 428 6195 12003 27970 428 24670 
68,286 22632 22645 5522 22659 22690 
68,29783 24984 8563 12003 476 
68,22538 25434 22538 24900 17941 
68,24984 9412 29116 428 29130 
68,22538 22334 13166 13164 24984 29783 10559 
68,2752 24917 29473 428 
68,16183 1283 24670 22538 24917 24984 22538 25434 22538 17941 24900 
68,24670 29783 24984 33053 
68,31788 29783 22538 17941 
68,25434 25435 22538 22538 
68,29955 376 13876 428 22334 24917 29783 
68,24670 22538 12449 24670 
68,22538 22538 25434 25435 22538 
68,3933 22538 24643 24670 
68,27201 2672 24670 22538 25434 22538 22334 17941 13166 
68,24917 24984 29783 29783 22538 24900 17941 
68,2010 4931 23013 376 22538 24984 29783 31267 
68,24670 428 8563 12003 4820 428 22538 25434 25435 22538 
68,28532 22538 286 8060 2969 
68,24984 4991 15350 22538 24984 24917 17941 29768 
68,29116 31 22538 9226 
68,376 428 24917 22538 24984 29783 
68,24984 29783 22538 29282 29860 
68,22538 24670 428 12003 428 24670 24984 22538 1283 241 3173 
68,492 145 9412 428 7433 30811 
68,22334 9412 23308 1283 6443 102 5014 23349 
69,11328 2772 854 303 16053 9097 16331 
69,723 22678 2772 854 
69,2772 854 2837 2444 2444 1677 
69,11081 2772 854 6089 21002 3167 
69,11419 8222 14048 14052 2772 854 303 
69,3031 10188 4746 4746 
69,2772 854 2772 854 17406 303 
69,946 22678 4733 129 
69,10404 10406 2772 854 10080 10406 
69,5882 19017 25446 1152 19109 2705 
69,2772 854 2772 6819 6894 
69,2692 2772 854 11328 2772 854 14052 303 16053 999 21320 
69,5312 15297 21858 2772 854 
69,2772 854 12629 25474 687 
69,303 11128 28443 11128 381 
69,2772 854 9707 15297 11128 303 
69,16331 10404 5237 303 25015 
69,2772 854 303 11081 11128 
69,2772 854 303 30146 
69,303 15297 129 2772 854 15297 
69,2772 4563 15598 303 
69,20712 9240 2772 854 
69,11328 2772 854 303 11547 11081 
69,2772 854 13593 13656 999 
69,2772 854 17406 303 
69,4563 2772 854 4631 2657 
69,19210 303 19912 303 24678 
69,11081 15297 2772 854 15297 2772 854 
69,854 2772 854 4563 
69,2772 303 5237 3031 
69,2772 854 9707 20423 129 
69,2772 854 25758 2772 
69,15297 12327 15297 19912 303 
69,3031 2687 2772 854 
69,2772 854 303 5237 303 
69,2772 854 18600 25178 
69,2772 854 303 32063 11128 
70,4782 4777 24947 165 456 2565 6623 4777 4782 
70,845 16766 349 24947 
70,5096 24947 4777 4782 
70,24947 165 456 2565 845 4777 4782 
70,24404 576 24457 16766 349 576 
70,165 456 2565 6623 845 4777 4782 
70,586 2233 2234 1394 4777 4782 
70,778 165 2565 6623 4777 4782 
70,19071 778 165 2565 845 4777 4782 
70,7622 778 165 845 1394 4777 4782 
70,778 165 2565 845 4777 4782 
70,19540 12402 19598 778 165 456 2565 6623 845 4777 4782 
70,165 1394 4777 4782 28807 
70,19540 456 4777 778 165 2565 845 4782 
70,586 4090 2233 2234 
70,19540 165 2565 845 4777 4782 
70,349 24947 845 4777 4782 
70,586 2233 2234 165 2565 6623 845 4777 
70,24947 165 456 2565 845 4777 4782 
70,2001 4074 129 129 16625 16625 2001 2001 3555 22614 18090 
70,586 2233 2234 165 845 4777 4782 6987 
70,586 778 165 456 2565 845 1394 4777 4782 
70,586 4090 2233 2234 778 165 456 845 4777 4782 
70,586 2233 2234 13636 13637 3822 5354 778 165 
70,4782 4777 165 19540 24947 
70,24947 24947 26278 17779 3388 349 456 845 4777 
70,165 456 2565 4777 4782 
70,845 586 7022 2233 2234 778 165 2565 7389 845 4777 4782 
70,2233 2234 9594 778 2565 845 4777 4782 
70,21220 165 4777 4782 18090 
70,16766 16774 7167 165 456 2565 
70,165 4777 4782 23836 
70,456 845 1394 4777 4782 
70,576 29746 165 4777 4782 
70,165 456 845 4782 
70,19626 778 165 456 2565 6623 4782 
70,845 1394 4777 4782 
71,2183 4965 5153 706 145 1774 606 5331 5331 1703 
71,10378 606 5331 10653 10665 
71,9927 9931 4635 10023 4364 10077 492 494 10205 3322 2183 10211 722 722 606 5331 
71,2183 4364 4635 4637 495 248 4723 3322 4825 
71,722 28921 36320 36407 
71,436 13255 722 4364 
71,4039 436 492 145 
71,7528 7554 7592 7594 4034 2475 7948 4364 8359 
71,476 28233 8359 436 
71,4364 436 13709 9223 13255 2183 15302 5153 494 492 145 248 4723 5065 3322 
71,2183 3366 2183 3452 3717 722 3670 436 3896 3919 4063 
71,606 11288 3956 436 2475 
71,722 1565 1567 1606 494 492 145 1703 1774 1914 1917 722 
71,31253 8359 15350 5587 
71,436 15780 15826 9555 3896 1527 6111 13582 5153 492 494 145 1774 248 4723 10665 
71,436 9223 9226 2986 494 492 495 
71,27296 31631 9223 12316 31671 
71,13830 436 19920 19945 19322 5587 13255 
71,722 436 492 145 7375 412 4965 436 417 4364 7498 
71,11288 286 2038 436 15622 436 492 145 364 5331 15826 5587 436 
71,17204 2183 5153 492 494 145 1774 5331 
71,739 10742 21199 15995 
71,5783 5790 5869 3366 3322 722 1026 5331 6074 
71,4825 28921 26639 35387 
71,2475 16027 436 4825 
71,18824 492 2429 16798 1774 145 20673 4034 
71,6104 2183 6111 1565 4364 436 252 145 1774 3322 5331 
71,12189 4364 436 5153 492 145 2429 12472 2429 1774 2957 252 3165 1527 3322 722 12647 5331 
71,436 5790 19628 436 5331 
71,9555 3105 436 188 9700 9707 492 145 9770 4965 436 4074 9829 9835 
71,16628 32480 15932 28921 
71,10077 13709 2183 13582 10075 6111 10069 4965 9770 1567 13761 5065 4723 7592 13819 13820 
71,436 476 476 33184 
71,14344 436 3896 13255 492 145 
71,29245 28921 12547 1565 29302 
71,5153 706 492 494 145 248 9707 4723 10665 
72,4314 371 1503 1769 1771 373 1531 
72,24992 11550 24998 19095 11556 
72,367 4314 371 1771 367 23721 5111 10573 
72,367 4314 371 6414 1506 373 6414 1769 1771 367 1531 47 
72,367 4314 371 1769 1771 11942 
72,367 4314 1769 1771 
72,367 4314 371 1769 1771 367 373 13784 6414 
72,1769 1771 367 47 
72,367 371 1769 1771 13784 373 1531 47 
72,12189 12381 47 367 1769 1771 367 1531 1771 367 373 1769 1771 
72,367 367 4314 371 1769 367 1531 1769 367 373 47 
72,367 4314 371 1769 1771 367 
72,47 367 4314 371 1769 1771 367 373 1771 
72,11530 706 706 492 2429 16993 16994 16993 1703 17036 286 11556 1979 17111 14024 
72,47 11530 706 12829 2787 2804 2969 12895 286 12902 12903 12904 12915 12924 12925 12932 1979 492 145 
72,367 4314 371 1769 1771 5665 
72,367 4314 371 1771 367 373 
72,367 4314 371 1769 1771 9379 9382 23294 47 23360 
72,367 4314 371 1769 1771 367 1769 1771 367 373 1771 
72,5665 367 4314 1769 1771 367 1531 
72,2783 2792 367 2783 2919 2980 3022 3060 47 
72,367 4314 371 1771 
72,47 367 371 1422 1448 1503 1506 1531 1769 1771 
72,706 492 145 2274 2392 2429 
72,367 4314 371 1506 1531 1769 1771 373 16843 47 
72,367 4314 371 1769 1771 367 1769 367 1531 47 
72,367 4314 371 1769 1771 367 373 47 
72,367 4314 371 1503 1769 1771 367 373 1531 
72,367 4314 371 1769 1771 11942 1771 47 
72,367 371 1769 1771 367 20646 13784 47 
72,367 4314 371 1769 1771 47 5665 
72,367 4314 371 1769 1771 20646 1769 47 
72,367 4314 371 1769 1771 367 1769 1771 373 1531 
72,27377 47 367 4314 371 367 1769 1771 
72,2001 2001 1824 8488 371 6414 367 47 11530 286 11556 14035 1979 14024 47 
72,367 4314 371 1769 1771 367 1531 1769 
73,14096 14169 8026 11419 
73,4328 22308 746 4328 376 428 
73,8026 376 576 4728 
73,428 376 4276 15225 376 428 
73,428 376 4276 4328 13647 428 
73,376 4276 4328 376 
73,376 376 4276 17826 376 18073 
73,428 376 4276 4328 15225 28414 28442 428 28460 8359 
73,241 25728 9578 4328 
73,376 4276 4328 18130 4328 13647 
73,428 376 4276 4328 376 428 
73,428 4276 4328 26277 376 428 
73,3592 376 428 376 4276 15225 12982 442 4328 5587 
73,428 376 4276 4328 376 
73,5145 428 376 4276 26277 376 428 
73,428 376 4276 4328 13647 4328 376 428 24829 
73,376 428 376 4276 
73,9015 16458 10457 16480 
73,5145 428 376 4276 4328 15225 4448 428 
73,428 376 4276 4328 19306 11067 376 
73,428 376 4276 4328 28606 
73,428 376 4276 4328 
73,376 4276 6325 9217 9402 
73,8026 18073 3691 22127 
73,8359 15622 18746 5587 
73,27185 1373 4328 13647 376 
73,428 376 4276 376 
73,376 4276 4328 376 7406 
73,5587 428 376 4276 7428 376 
73,376 4276 1906 4448 376 5587 6662 
73,376 4276 15225 13647 4328 376 428 
73,376 4276 4328 15225 4328 15370 
73,376 12991 2938 23064 28838 
73,376 4276 4328 376 
73,428 376 4276 15225 13647 4328 376 
73,8026 428 376 4328 5031 
74,346 6439 19082 20550 
74,11679 11680 30643 10966 395 
74,11680 11679 11680 29502 
74,10966 10967 11679 11680 
74,11679 11680 12146 22770 4074 22772 1105 
74,11680 11679 10966 10967 23793 11679 11680 
74,286 14437 11556 11679 17592 36967 
74,11305 6053 6214 11312 11448 11632 11635 150 5119 1244 11679 11680 
74,413 12339 2256 1243 743 16101 
74,11679 11680 10967 30643 30498 
74,22632 14437 11898 13494 11679 11680 
74,395 30313 129 12994 
74,10967 30643 10966 8118 
74,11680 26925 12146 16287 
74,10967 10966 16101 28522 12131 
74,30643 10966 10967 11042 
74,36159 36159 30643 10967 
74,23437 23438 11679 11680 
74,20595 20596 2444 8192 346 529 413 1726 
74,11679 11680 12478 12568 12569 12571 
74,15457 25170 25170 11679 3082 11679 
74,11679 11680 10966 10967 10966 10967 
74,3536 16101 28522 34814 34814 4064 
74,10967 10966 11679 11680 
74,2752 11680 4576 33572 33619 
74,11679 11680 30643 10967 
74,10967 10966 37593 20706 
74,10966 10967 11679 11680 17553 
74,10967 10966 17186 18803 19471 
74,11680 11679 11680 10966 
74,20706 10967 3892 11679 
74,16101 4991 6042 16287 16287 16345 
74,11679 10967 30643 16101 12146 
74,10967 30643 10966 252 3165 33572 
74,30643 10967 10966 7458 
74,11679 11680 10966 10967 
75,5132 6104 829 15668 2183 6002 10205 3835 2183 9363 15829 
75,20853 20855 20855 19024 14971 20981 
75,16060 6104 6002 10719 5960 16208 14378 
75,6104 4841 8293 6002 18239 18268 2439 
75,10251 10717 6096 10719 
75,20372 2183 6002 7147 2876 24061 286 24087 8060 24096 24103 5834 
75,5132 28311 6002 6880 
75,30974 6002 4844 35071 
75,6002 25825 6104 2183 
75,26460 6042 1054 26483 2869 26416 
75,26036 26120 26132 26162 
75,20372 2183 20464 20541 
75,5706 2566 6002 6048 6078 
75,7844 7845 7876 6002 6876 1393 6104 8293 8292 
75,2183 3322 17001 7147 17158 
75,6491 11832 23592 16099 
75,6491 6002 18268 3322 
75,2678 1527 11152 6074 
75,13830 27879 30895 15668 
75,36320 36383 7968 11419 26460 
75,7147 6002 10624 23761 23763 4451 
75,8464 8464 8722 8770 
75,115 1624 6078 6078 9631 19417 
75,6104 13562 9349 13587 6002 6104 13830 
75,427 26836 26837 26303 6002 20637 5403 6111 3186 
75,11234 13627 9223 14157 14159 8292 
75,36997 25420 37004 30093 917 
75,26437 2183 6002 27879 1527 5960 6048 
75,16813 9524 19024 19024 9630 15172 
75,2223 8751 1283 9664 
75,6874 6876 6878 6880 6491 6874 6876 7008 7147 6002 6104 3568 
