user,poi
107,9512 13492 9515 9520 
107,3130 136 136 3130 10762 
107,2526 24442 9515 9520 
107,17253 24105 289 165 
107,9512 9515 9007 8147 1406 5039 
107,2526 13492 23756 23759 17253 
107,3130 136 9520 13492 2526 136 
107,3130 289 9165 5039 2526 9196 
107,2526 9196 9512 289 
107,17198 17253 2526 9512 13492 
107,136 11943 11972 136 8625 12315 
107,13492 11242 24442 30151 2602 15949 16990 
107,2526 5743 19713 9512 17253 
107,2526 9512 21134 1691 289 
107,17253 17253 2526 9512 19341 17614 
107,28897 613 2967 134 3933 
107,2526 13492 9512 136 13500 4223 136 21892 
107,2526 20405 20412 17253 
107,2526 15731 10068 289 
107,9515 11242 13492 136 289 
107,2526 23759 14241 24105 17253 
107,2526 9512 10068 289 
107,2526 13492 9512 17253 
107,3130 136 9515 9512 9520 10068 9512 136 3130 10241 7681 
107,19341 9512 10068 22373 
107,13377 13378 13380 136 3130 136 9515 13492 9512 
107,2526 289 10184 11242 23609 
107,17253 2526 2664 18699 
108,30832 11008 12580 23270 5269 8728 
108,1908 1500 5982 16547 
108,9075 32000 15947 15327 4175 21598 
108,3298 1908 3923 3743 
108,1500 2687 2831 2832 
108,15878 914 7972 15947 1500 
108,18307 18314 18483 5240 8084 17955 
108,1500 1908 3222 21584 16547 
108,1908 11313 29502 11438 6934 
108,2422 383 912 7972 8083 3623 8111 1803 8213 
108,22597 22606 2164 22644 22775 1908 12149 
108,912 384 7972 31854 31861 
108,9922 2251 1500 384 11438 
108,19489 19498 912 914 14410 1500 13887 
108,383 384 15947 912 14405 13228 14406 16143 11008 16147 16154 16164 11672 16212 11452 
108,17535 1500 33582 24858 13415 2796 11672 
108,1500 2612 5238 383 384 5420 
108,384 2739 22683 5341 912 383 
108,1500 912 7972 14405 914 22363 14406 13228 
108,13887 14195 1500 14197 138 242 8111 14222 8728 
108,759 26238 115 1500 912 7972 
108,1500 383 912 7972 
108,22489 1908 4699 5041 16547 25190 
108,14405 7972 384 29085 30832 19473 31191 
108,209 211 383 384 
108,912 13097 13133 1500 914 13228 3778 6068 
108,1908 1500 5844 8788 8958 382 8959 8968 8992 
108,912 33891 14536 14197 1908 33913 1500 29085 12271 3923 
108,1500 4295 912 33816 14405 33821 
108,912 14405 14406 7972 14410 912 914 1500 1908 
108,3469 15258 1312 33261 24484 2256 7972 
109,25173 2226 26054 983 
109,946 983 367 12050 
109,3852 983 6245 983 188 739 6572 983 
109,17979 9635 17704 91 
109,6572 983 11825 983 
109,19046 10015 983 19196 
109,6774 983 6245 2226 188 
109,739 12371 983 6245 25173 983 983 
109,2566 983 188 983 
109,2226 2280 188 2965 983 
109,10459 983 188 983 10680 
109,983 8188 188 983 4493 3322 
109,188 4623 983 4856 
109,946 983 11253 27448 
109,1283 3561 983 188 983 17918 
109,946 983 6245 983 9638 2859 
109,946 983 1564 413 1925 2053 
109,983 2226 4623 188 
109,983 16742 1564 16811 
109,18562 983 188 983 
109,188 946 983 6070 
109,983 5442 983 2960 3561 
109,983 2226 188 1564 983 3322 
109,8401 946 983 8188 188 983 
109,8214 983 188 3322 22928 
109,9635 9638 5442 188 
109,4981 31 983 188 983 
109,983 25173 25230 983 
109,983 2226 188 983 
109,946 983 6245 188 983 
110,2039 2039 556 1349 24968 
110,2039 556 1349 1351 24968 
110,2039 556 20283 2039 556 6940 4949 
110,1349 1351 2039 556 
110,10770 556 1349 1351 10902 1349 1351 
110,4949 2039 556 1349 1351 351 2039 556 
110,1349 1351 2039 556 
110,1349 1351 351 15852 2039 556 
110,2039 556 1349 1351 351 15852 2039 556 
110,1349 1351 12513 1351 2039 556 
110,9240 1349 1351 24968 
110,2039 556 1349 1351 24968 
110,2039 556 1349 1351 24968 351 
110,1349 1351 24968 351 15852 2039 
110,2039 556 18193 556 18193 
110,1349 1351 351 2039 556 
110,1349 1351 351 15852 
110,1349 1351 351 4733 
110,1349 1351 351 556 
110,2039 556 7649 2039 556 8028 
110,2039 1349 1351 351 2039 556 
110,1349 1351 351 2039 556 
110,351 2039 1349 1351 351 2039 556 
110,2039 556 1349 1351 
110,10770 4949 2039 556 
110,556 1349 1351 351 
110,15922 2039 556 16073 2039 16335 
110,1349 1351 351 556 
110,2039 556 1349 1351 2039 556 
110,556 1349 1351 351 2039 556 
111,17144 6228 11223 346 346 17061 
111,14050 10175 194 10174 10173 10171 6228 11223 
111,30840 6909 5786 26125 31643 5005 36181 2173 6543 48 2173 17144 6909 
111,6228 11223 10173 10174 194 14050 10175 194 10177 10177 194 194 16511 10180 10173 29288 
111,17144 11223 6909 16888 6228 14234 192 10172 30839 194 10175 194 194 10180 30839 14234 1824 17144 11223 6909 6228 21029 11223 30840 6909 
111,6228 10171 10172 192 194 10173 194 10175 194 10174 10173 10171 6228 11223 
111,6228 15150 6228 10171 10172 194 14050 10175 10175 194 10174 10180 10173 10171 11223 11223 
111,6228 10171 10172 192 194 10177 14050 10175 194 10174 10173 6228 
111,10171 6228 11223 6228 10171 10172 192 10173 194 10174 194 10175 
111,10171 6228 11223 10171 10172 192 194 10174 10173 194 14050 10175 194 10174 16511 10180 10171 6228 11223 6228 6228 11223 
111,11223 10172 192 194 194 14050 10175 194 10173 10174 10173 6228 6228 21029 6228 11223 
111,194 10177 194 10173 10171 6228 11223 
111,6228 10171 10172 192 192 10173 10174 10175 194 10177 194 194 10177 194 10175 194 10180 10182 10182 10173 
111,6228 10171 16887 15148 10171 
111,6228 17067 17068 17069 17070 10623 8923 17074 1987 4245 14559 4245 10668 4245 9547 4245 7814 13897 4245 14201 4245 14201 4245 9547 1676 
111,24418 5440 20151 5440 6612 
111,1798 17144 6228 11223 10171 194 10174 14050 10175 10177 194 14050 10175 194 10177 10173 10171 
111,8611 8611 8611 6228 11223 
111,2173 48 743 413 413 17144 11223 
111,6228 10171 192 192 22311 10173 194 10174 194 10175 194 194 14355 194 22563 194 16511 10180 10173 10171 6228 11223 
111,1824 4245 346 1824 346 1824 1824 14559 14201 7814 30709 4245 1824 1824 4245 778 274 3377 346 30754 7217 30754 22961 30754 
111,6228 10171 10172 192 194 10174 14050 10175 194 10174 16511 10180 10173 10171 6228 11223 
111,6228 10171 10172 192 194 10174 10173 194 14050 10175 10175 194 10177 194 10175 194 10174 16511 10173 10173 
111,5786 15237 4802 2108 19671 5810 1824 6228 11223 1824 4245 14559 14201 27872 10668 1676 1676 1676 
111,3695 3695 9885 19620 19621 19622 9409 9885 19666 2108 5810 19671 5810 19671 5810 
111,19144 3695 733 253 26101 9409 26110 26110 26111 576 16266 26125 5938 26126 26127 5938 19144 274 778 17144 
111,6228 11223 1824 4245 14201 10668 
111,6228 10171 192 192 22311 
111,10171 10172 192 194 10177 194 14050 10175 194 18818 18818 194 197 194 10173 10171 6228 11223 
111,4559 405 17144 17067 11223 
112,7020 10553 269 5864 23068 
112,7020 16095 27851 269 5864 23068 25227 
112,269 23068 25227 29778 27741 31661 28098 
112,29977 29982 5864 23068 25227 269 28098 
112,28094 28098 7020 5864 23068 25227 
112,34782 27851 269 7101 31432 23068 25227 28394 
112,28098 7020 29459 269 26761 23068 25227 28098 27851 22522 14784 21815 
112,17803 28098 269 269 25227 
112,33205 33207 27916 7020 269 27108 25227 
112,30128 269 5864 23068 25227 
112,269 23068 7020 26761 
112,7020 26502 27851 23068 25227 
112,27628 23068 269 17803 29459 7020 28098 
112,7020 27851 269 269 25227 
112,269 29459 7020 28098 7020 29459 269 5864 23068 25227 
112,30818 269 17803 26502 7020 28098 29459 7020 30912 5864 25227 
112,7020 27851 23068 25227 
112,7020 29005 269 269 23068 
112,31067 28098 269 5864 23068 
112,17803 7020 28098 23263 7020 29459 269 5864 
112,269 30115 28098 30128 
112,29329 7020 23068 29394 17803 
112,28098 7020 29459 269 23068 17803 28098 
112,31879 26761 32934 23068 4694 
112,26502 7020 23263 28098 
112,29778 269 7020 7020 269 269 
112,27628 7020 26502 269 
112,30518 269 7020 28098 23068 15663 
112,28394 29459 30010 23068 25227 
112,28394 269 4694 10553 27851 269 7101 25227 
113,534 9524 1254 1281 1294 
113,534 510 24564 1264 1294 534 
113,534 510 1254 1294 
113,534 510 1254 1294 
113,572 534 510 1254 1294 534 
113,534 510 1254 1294 1053 19444 19455 
113,6097 572 534 510 1254 6322 1264 1294 
113,534 572 534 510 1254 6322 1294 1294 1053 9524 510 534 
113,83 510 35082 572 
113,534 510 1254 510 4451 5078 534 
113,510 534 534 2159 
113,534 510 12786 23233 23244 1294 2159 534 10248 
113,534 2159 1254 1294 6322 428 18578 1294 
113,572 534 510 1254 1294 
113,510 572 20375 7963 20375 534 572 
113,534 510 1254 1264 1294 1971 
113,534 572 572 22950 
113,572 534 1283 1254 4262 11262 
113,534 510 1254 4262 1294 28 1283 510 534 572 
113,534 510 2159 1053 1254 4262 1294 
113,1254 6322 1294 6591 1294 1283 534 10248 
113,572 534 2159 1254 1294 
113,534 3793 8542 8556 572 739 
113,4064 11267 572 534 510 1294 510 572 
113,534 510 1264 4262 1294 10866 18282 
113,534 1254 1294 529 
113,572 534 510 6322 1294 
113,534 510 1294 12102 20170 
113,510 1294 510 534 5078 1971 
113,539 529 1294 510 534 572 
114,32493 19942 23049 10140 
114,21294 19942 23049 30649 
114,2657 2713 2987 3194 
114,5840 32185 3898 3996 
114,2043 17608 2971 3490 2043 
114,2043 29 17608 2971 3490 
114,23049 21294 19942 23049 12959 
114,15943 15966 8340 12959 3471 
114,20044 32493 19942 3471 
114,19942 23049 2043 3350 
114,29 7226 12885 29 2043 
114,29 2971 3490 3368 
114,29 1633 29 2043 
114,17790 29 60 12959 
114,20410 35365 23049 35437 4870 
114,10351 18558 10720 3996 
114,3368 5840 4090 23049 
114,35956 20203 2788 33615 
114,2043 5840 2043 12202 20364 2179 5216 
114,3214 3370 3898 3996 
114,32493 19942 23049 12959 
114,29 13237 5729 11327 2657 
114,3214 6827 26748 26768 
114,2292 32493 32780 19942 23049 32493 
114,29 15166 15232 2043 
114,19942 23049 8223 2043 
114,14472 2043 5840 12959 2894 2043 
114,2043 134 1105 6964 6967 
114,2043 19942 23049 3121 
114,19942 21294 38291 10140 
115,16048 428 279 9840 778 16655 
115,274 13284 274 428 16655 24868 
115,15427 15439 15641 15841 
115,24868 24935 16655 15641 9117 15641 16655 
115,31690 7960 15641 15641 
115,15427 21657 16048 428 
115,2010 810 16655 428 
115,16655 15641 428 2010 
115,16655 27668 15641 428 12740 
115,428 428 16655 15641 
115,4493 7303 2393 32045 586 6297 
115,10005 16655 274 10005 
115,21331 20315 18570 16655 21402 
115,286 13742 17381 12915 21928 22632 16655 9117 15641 
115,16655 15641 15641 9117 15641 
115,16655 16655 24868 2960 
115,19144 5836 3294 16655 
115,428 5823 3972 16646 428 16655 15427 16667 15427 16655 15641 
115,37346 165 274 428 
115,16655 15641 28511 16655 
115,4050 586 306 16655 
115,15427 18310 18322 15427 16655 15641 
115,1766 2960 21469 16655 15641 21657 
115,28511 16655 15641 21060 
115,16048 1060 1836 3402 2132 
115,6332 33428 539 33429 
115,37940 16655 21657 16655 
115,15641 27668 3081 5142 
115,428 376 23989 274 3895 16655 9117 
115,12740 28850 16655 15641 
116,248 248 33775 248 321 
116,8749 5210 321 1670 
116,35 248 248 321 681 31975 37136 
116,31975 321 31975 706 248 
116,248 37751 681 31975 
116,321 681 321 321 
116,321 681 26639 26639 35 
116,34194 31975 248 248 
116,321 32560 20089 31975 
116,321 248 412 321 
116,1681 248 248 321 681 248 321 
116,31975 35 248 321 35 681 321 248 
116,321 681 1483 4101 
116,35 35 35 31975 
116,37751 321 681 31975 
116,10793 321 19838 19894 321 
116,35 248 34918 321 321 
116,248 248 321 248 248 321 
116,248 321 33775 31975 
116,31975 248 321 681 248 248 321 
116,1670 248 321 248 321 
116,31975 34918 248 248 
116,321 321 248 681 
116,35 248 321 681 248 
116,10793 5210 11097 11231 
116,681 32560 31975 248 13502 321 35964 
116,16029 31975 681 36338 
116,321 681 20649 321 
116,31975 35 31975 9604 2804 248 
117,31735 29543 5946 10110 20670 7485 29241 
117,38126 31285 167 23638 3487 
117,3487 35409 35365 35430 
117,24214 24215 21665 24039 1015 24261 24262 13035 13035 24321 3487 
117,33913 33913 33913 33896 3487 
117,1014 22402 4656 22403 22404 22405 1474 22406 22407 22411 1411 22414 22414 22416 22431 9395 22433 2898 
117,4373 167 429 4377 4050 6155 13258 16177 16180 6155 16267 
117,4373 4374 4376 429 4377 166 4050 4405 4532 1059 1059 4377 429 167 4373 375 3487 
117,10968 12422 9502 19993 4760 4760 
117,34216 34254 2086 34256 34257 34258 2263 29543 34265 
117,8366 8955 357 10110 20670 10032 357 8955 8366 
117,8366 8808 8836 3904 8860 8920 357 8955 8970 
117,375 3487 37178 37183 759 6214 20744 5625 37204 37205 3487 
117,4377 4377 166 4050 2179 5605 18783 18847 18865 1015 18867 11474 3214 9118 15499 2170 18874 1015 
117,279 7505 3487 11022 
117,4377 4376 4376 13258 7860 7861 7906 7884 13266 7861 13271 1256 1747 
117,4376 11012 7161 11022 3487 
117,3487 25192 25192 25192 25176 25317 
117,8366 8955 357 1015 10471 3099 14875 72 8955 357 8366 5231 4374 167 5221 5231 17045 3487 
117,21826 21432 167 12189 21432 21909 21910 
117,21114 10968 34265 34265 584 
117,16803 16805 1015 5229 3487 
117,7161 13635 13669 8970 3487 
117,357 1303 5038 10110 10107 883 20670 10032 279 1303 6759 3500 20684 11022 3487 
117,17630 21114 962 584 34265 34265 34744 5625 
117,28104 28161 28163 28164 3487 
117,5227 5229 4376 5231 5235 
117,9052 17617 17618 17619 10635 17621 17623 8129 17627 17630 3487 
117,7161 5221 4373 429 4377 166 4050 6155 7849 7858 7860 7861 7861 7884 7906 7990 7858 6155 166 429 4373 4376 3487 
118,2893 1 868 24 
118,17302 24 1 10733 
118,13085 24 22319 868 
118,5633 4674 9650 24 2645 
118,24 12833 11031 24 
118,5633 24 5808 24 5961 
118,18050 24 14594 11031 868 
118,1 20341 3084 24 24 570 1 
118,37141 37243 37646 37141 
118,24 138 25742 868 2893 18050 
118,15546 15552 24 15807 10230 12337 
118,24 12473 12517 24 12634 3727 
118,4396 24 11882 17355 24 
118,11840 13085 24 1 
118,13085 13123 24 7194 
118,4396 2967 24 1 
118,2875 24 7194 12021 868 1 10733 
118,4396 3727 2967 3084 24 11031 2893 
118,4396 24569 2967 24 13921 1 
118,2893 1 24 24 
118,4396 2967 3084 24 
118,868 24 868 6544 
118,6383 6383 1 868 24 9650 138 24 1 2880 
118,24740 6919 24749 5503 
118,13595 24 138 2253 24 24 13829 
118,24 17302 24 868 10733 
118,24 24 24 24 4760 4763 
118,4396 17806 2967 3084 
119,6592 1177 24482 5348 
119,10252 1177 81 5348 17452 6659 
119,2361 3001 16454 8129 81 3810 8974 388 
119,8396 152 2361 2361 8750 3254 8822 8914 388 8974 
119,11286 3810 6592 1014 8371 14092 16525 
119,1177 24482 5348 4800 
119,14404 2361 2361 14645 5216 3273 388 
119,3872 81 6592 1177 18005 14980 
119,1177 5348 388 10252 
119,3810 6592 14198 630 14230 14292 
119,3175 11879 2798 34111 
119,6592 12986 4800 6659 
119,1177 6592 5348 1936 
119,32116 3905 32193 7182 
119,2074 4719 5929 1281 15840 
119,24138 2361 2361 24271 388 
119,1177 7360 7371 630 
119,3301 11198 21420 22161 29502 
119,14404 2361 18742 659 536 3810 388 10252 
119,1177 12986 5348 4800 388 
119,2361 2361 21822 11198 11030 16454 
119,2361 2611 659 536 388 
119,1177 5348 12986 4800 
119,81 3810 6592 16321 18354 11162 
119,2869 11350 3810 6592 3546 16321 
119,1177 6592 1936 388 
119,35668 3810 5220 19768 
120,6426 4338 4349 20426 2949 
120,21941 4990 3436 11364 
120,13086 3458 36391 18558 21374 
120,13343 4338 4349 4349 
120,745 13950 3556 1051 3307 14001 
120,4124 8170 26863 6144 22723 5654 
120,315 31885 35365 34848 
120,2808 5654 31772 420 4003 
120,3109 5654 4349 102 9025 27974 
120,4349 13002 4585 479 5654 
120,14969 6695 13779 36565 2697 30088 
120,5350 2055 6754 1869 
120,7550 7732 7944 5366 8234 
120,4338 15582 2080 8694 
120,13950 10331 3556 806 32506 11364 
120,5654 5657 5659 4349 315 
120,2943 7726 3413 4962 8751 5659 10787 6671 
120,420 5396 420 2603 
120,7609 3458 5603 21510 4962 
120,33661 9923 9923 3436 
120,141 13950 36914 3556 
120,12650 3458 3564 67 
120,24380 11392 5654 315 
120,2999 7653 15441 4349 4338 315 
120,9211 839 4003 6976 
120,20038 7855 37009 6686 
120,3458 3564 7648 7648 
121,30749 29998 18771 5496 37048 37142 
121,1835 4850 30749 4850 279 8090 
121,1835 4850 29998 15493 11788 4850 
121,29998 4850 1731 17225 747 
121,1835 4850 29998 11788 
121,1835 1846 747 4747 1835 
121,1835 1835 4850 2869 4747 29765 
121,1846 8090 1823 13962 1823 1731 1835 
121,1835 1846 6961 9907 
121,1835 12760 6961 12148 
121,33992 1835 4850 31275 
121,4850 30749 18771 29998 4850 36460 
121,25205 25197 11887 18849 
121,33992 1835 4850 15493 11788 4850 
121,1835 30749 31275 18771 11788 1846 747 
121,126 433 1835 3781 
121,665 747 1835 1846 1854 
121,33992 6976 18771 4850 
121,1835 4850 4850 1835 
121,12760 6961 15118 12148 
121,33992 1835 4850 30749 15493 
121,1835 4850 30749 15493 
121,1835 29998 15493 4850 
121,33992 1835 4850 30749 29998 6976 
121,1846 4850 1708 747 
121,1835 5311 687 539 5137 8090 274 413 5836 
121,1835 4850 19228 15493 11788 4850 
122,274 33406 1089 319 
122,33741 1089 136 1821 136 5934 
122,1089 23648 34783 34958 
122,33516 10471 33525 33531 4729 33209 33580 1770 
122,4245 136 33406 37100 
122,37041 37042 33406 136 
122,9420 9885 33406 33209 27292 33479 
122,34040 9031 33209 19930 
122,6239 33406 33525 33209 
122,23648 34783 136 34818 33373 
122,23027 33406 8885 5005 9885 35362 1089 1821 33209 
122,8597 18369 323 33406 17488 3288 34694 
122,36690 30609 3474 37124 11029 
122,27680 7105 22639 14746 376 13640 319 
122,33209 33209 136 306 19898 5758 
122,4516 3402 413 9031 
122,37865 15032 21261 37878 35792 
122,33209 33406 35189 35217 33977 
122,529 8090 38039 34783 1279 34040 
122,35875 18067 35892 35907 35910 
122,274 33406 33525 319 
122,136 306 31233 33209 34054 
122,36683 36686 27332 36690 36693 36694 
122,33406 3473 5527 5527 38207 1279 
122,37811 23751 37842 37849 
122,35689 35691 14746 28628 3473 10471 2263 5775 
122,1821 31233 33406 1279 
123,20601 285 3090 13915 3579 13915 3546 4721 
123,10491 13476 13476 13477 
123,15130 15131 15132 15134 15136 15137 15138 6984 
123,29593 29594 29635 29644 
123,5336 3905 3905 5375 
123,25581 25582 25582 20355 
123,18996 10491 11764 8597 20373 
123,23473 15132 18996 10491 2203 6986 9761 
123,10491 18996 5928 2203 6986 9761 5375 
123,15333 29690 4610 4610 
123,8597 15138 12176 24553 2203 6986 680 680 12453 9309 12459 9761 
123,25582 25582 20355 29644 1544 
123,5375 9761 11764 10491 15138 19802 3883 2203 19818 5375 19922 251 19971 18121 2004 19991 
123,10491 20028 2203 20037 9761 12527 20194 
123,15024 15131 15138 15132 2203 9761 16861 
123,5375 9761 9761 21570 
123,8597 19274 17770 20028 2203 9761 5375 
123,26541 5375 9761 2203 680 1610 15132 24553 18996 10491 2203 
123,10491 13534 13543 13548 
123,24178 2203 24186 6568 20342 24193 24197 14679 24198 24199 21383 13798 24204 24207 8597 
123,19274 24390 5928 15131 18996 10491 2203 
123,2203 16849 6986 680 
123,17699 17705 16310 16310 17754 17770 15131 15130 10491 2203 
123,25099 3635 25196 17293 9761 
123,10491 15132 184 3883 2203 17285 17292 17293 9761 5375 
123,18965 18968 18969 7017 15130 18996 2203 19087 
124,926 11470 926 5685 9275 
124,21972 926 926 11295 
124,13325 2829 926 6970 11470 
124,933 6284 933 5685 6432 5685 6196 
124,933 10803 10809 933 926 6284 933 6284 926 11259 
124,10809 926 933 6466 926 5680 19897 5685 11295 
124,4064 4066 4070 4074 4101 
124,926 932 926 926 933 1553 1555 
124,11295 926 15515 7090 6284 6196 1555 933 2829 
124,22656 2829 22818 926 
124,5529 5628 5680 5685 933 
124,2829 926 2829 5628 6284 6970 926 926 
124,926 926 933 933 926 2829 
124,932 933 6284 12502 24447 21972 
124,6970 6196 5628 7090 6196 6432 7247 
124,6284 926 5685 926 
124,926 926 7090 12502 9275 1553 
124,6433 926 13461 926 12502 1553 
124,2829 11470 5628 11470 12119 5628 6284 2829 
124,6196 1555 17343 5685 6432 17455 
124,6970 6284 6433 5685 933 
124,4485 1554 252 4576 4645 1553 
124,6145 6148 6196 6284 6404 6425 6432 6433 5680 6466 6433 
124,933 11470 12119 15515 6196 15515 12119 933 6284 10803 13617 6404 933 2829 5111 15814 2829 
124,933 5685 6432 5685 17035 5685 933 926 
124,7090 5529 1555 5685 
125,2177 4282 6325 6327 22420 13860 9583 
125,2177 4282 1891 529 5322 1604 
125,2177 4282 6325 6327 1015 
125,2177 4282 14850 1015 1604 
125,4050 2177 4282 6327 6325 2664 7008 
125,4282 2177 14836 19306 6327 17195 
125,2177 4282 6325 6327 9235 9236 
125,6327 14836 14838 14839 14847 1604 
125,2177 4282 6327 6325 529 5322 
125,2177 4282 6325 428 
125,2177 4282 6327 16943 529 2238 
125,4282 2177 529 1604 
125,4050 2177 4282 6327 6325 17457 1803 13214 3003 
125,8874 24154 5216 24245 6054 16965 
125,3973 9446 2102 3315 10818 3396 2179 5216 
125,2177 4282 6327 6325 
125,2177 4282 6325 6327 1604 
125,2177 4282 23687 6327 8869 60 529 
125,2177 4282 9885 17289 2399 529 1604 
125,2177 4282 5796 6327 13630 3435 
125,2177 4282 21162 7428 4195 9468 13630 165 7298 4050 
125,1604 2177 4282 20809 6327 
125,2177 4282 9586 9601 
125,2177 4282 6327 6325 
125,2177 11745 10556 529 3089 
125,2177 4282 13630 1604 
126,2486 2489 14986 3103 2765 
126,2765 12032 7412 16911 2486 16912 
126,3103 4977 2489 7412 2765 
126,2486 14986 19194 2486 19806 2787 11287 
